20118.241606     0.514896     0.514700     0.515092     0.056165     0.058347     0.080987     0.302389
20143.476267     0.514287     0.513632     0.514943     0.034085     0.027257     0.043643     0.297527
20028.354483     0.517063     0.515745     0.518381     0.045018     0.022834     0.050477     0.291176
20200.040627     0.512923     0.512983     0.512864     0.049092     0.035495     0.060580     0.327075
20027.029018     0.517095     0.518989     0.515202     0.043549     0.036856     0.057052     0.309726
20211.633472     0.512644     0.512326     0.512961     0.049374     0.036938     0.061662     0.291306
20118.085395     0.514900     0.515278     0.514521     0.040432     0.050444     0.064648     0.295823
20066.394678     0.516146     0.513931     0.518361     0.050809     0.066962     0.084056     0.257013
19998.136843     0.517792     0.518912     0.516672     0.048512     0.042541     0.064523     0.277413
20001.210760     0.517718     0.518538     0.516898     0.056549     0.041956     0.070414     0.290535
19930.255158     0.519429     0.518639     0.520218     0.047563     0.039622     0.061904     0.258894
20074.473859     0.515951     0.514100     0.517803     0.033445     0.012959     0.035868     0.302284
20280.959402     0.510972     0.510549     0.511396     0.041933     0.000227     0.041934     0.303746
20391.312931     0.508311     0.508211     0.508411     0.049658     0.010698     0.050797     0.325478
20342.497618     0.509488     0.510383     0.508594     0.048869     0.008434     0.049591     0.344499
20336.724700     0.509628     0.509271     0.509984     0.041330     0.032446     0.052544     0.322204
20359.425600     0.509080     0.510034     0.508126     0.031317     0.017880     0.036062     0.323383
20232.940554     0.512130     0.510778     0.513482     0.045185     0.006586     0.045662     0.301903
20095.424329     0.515446     0.513329     0.517562     0.035504     0.005234     0.035887     0.303781
20227.002644     0.512273     0.512648     0.511898     0.047733     0.014089     0.049769     0.337079
20500.140527     0.505687     0.505921     0.505453     0.035669     0.000600     0.035675     0.312922
20288.791232     0.510783     0.510906     0.510661     0.040481     0.014832     0.043113     0.302004
20332.499432     0.509729     0.508362     0.511097     0.037863     0.031413     0.049198     0.325391
20434.958968     0.507259     0.503652     0.510866     0.032129     0.005647     0.032621     0.341403
20190.315023     0.513158     0.512956     0.513360     0.034879     0.010206     0.036341     0.306723
20359.039056     0.509090     0.507186     0.510993     0.045835     0.018456     0.049411     0.309776
20239.037357     0.511983     0.513305     0.510662     0.041746     0.028298     0.050434     0.314881
20142.870481     0.514302     0.513636     0.514968     0.041908     0.039355     0.057490     0.307891
20310.715256     0.510255     0.509586     0.510924     0.036731     0.028551     0.046522     0.338410
20204.547031     0.512815     0.510816     0.514813     0.032662     0.038059     0.050153     0.291395
20234.278291     0.512098     0.510931     0.513265     0.025112     0.021283     0.032918     0.304385
20174.916937     0.513529     0.512707     0.514351     0.042431     0.020005     0.046910     0.311821
20089.359320     0.515592     0.517613     0.513571     0.045000     0.033353     0.056013     0.284827
20075.216565     0.515933     0.517178     0.514689     0.036413     0.025779     0.044614     0.306174
20268.801665     0.511265     0.512212     0.510319     0.041783     0.024880     0.048629     0.354398
20264.578986     0.511367     0.511596     0.511139     0.042571     0.007667     0.043256     0.278006
20131.579112     0.514574     0.516883     0.512266     0.042992     0.003570     0.043140     0.328232
19993.758532     0.517897     0.518205     0.517589     0.039310     0.025222     0.046706     0.297620
20202.497846     0.512864     0.514260     0.511468     0.029080     0.000305     0.029082     0.333565
20100.721748     0.515318     0.516328     0.514308     0.047203     0.000178     0.047203     0.283503
20048.196804     0.516585     0.516527     0.516643     0.047294     0.002187     0.047345     0.302445
20177.283868     0.513472     0.514939     0.512005     0.060557     0.003615     0.060665     0.301851
19965.887960     0.518569     0.517054     0.520084     0.057081     0.029359     0.064189     0.308136
20225.395290     0.512312     0.513088     0.511536     0.034675     0.031840     0.047076     0.325945
20093.361768     0.515496     0.516403     0.514589     0.044353     0.027573     0.052225     0.294650
20233.082003     0.512127     0.512066     0.512188     0.037180     0.015979     0.040468     0.307815
20152.473392     0.514070     0.513171     0.514969     0.026260     0.039708     0.047606     0.290303
20016.613189     0.517346     0.516631     0.518062     0.039145     0.049890     0.063414     0.292245
19789.705083     0.522818     0.521682     0.523953     0.057320     0.063252     0.085361     0.255404
20082.319607     0.515762     0.515078     0.516446     0.055899     0.056721     0.079636     0.292906
20066.246730     0.516150     0.514377     0.517922     0.053196     0.048862     0.072231     0.276286
20094.677327     0.515464     0.515280     0.515648     0.050684     0.060796     0.079152     0.275648
20178.558697     0.513441     0.512858     0.514025     0.038708     0.052080     0.064889     0.263719
20087.217990     0.515644     0.515620     0.515668     0.037697     0.045017     0.058717     0.271972
20145.353996     0.514242     0.513470     0.515014     0.047884     0.064281     0.080155     0.293647
20125.518001     0.514720     0.514938     0.514502     0.041769     0.064011     0.076433     0.296140
19872.051462     0.520832     0.521352     0.520313     0.044303     0.054324     0.070099     0.246329
20060.367195     0.516291     0.516671     0.515912     0.051133     0.050517     0.071879     0.274997
20123.885004     0.514760     0.513583     0.515937     0.051834     0.023010     0.056712     0.300653
20178.038624     0.513454     0.512677     0.514231     0.051924     0.016162     0.054381     0.289345
20193.320205     0.513085     0.514427     0.511743     0.058490     0.008784     0.059146     0.310093
20141.879258     0.514326     0.511366     0.517285     0.039822     0.026030     0.047575     0.280858
20076.888249     0.515893     0.515570     0.516216     0.042315     0.023530     0.048417     0.337729
20251.096539     0.511692     0.511338     0.512046     0.035593     0.020316     0.040983     0.285634
20193.203793     0.513088     0.510981     0.515196     0.039860     0.044845     0.059999     0.304330
20250.326079     0.511711     0.513623     0.509799     0.043440     0.045008     0.062553     0.295116
20107.294345     0.515160     0.515883     0.514436     0.053043     0.051004     0.073586     0.300465
20045.087384     0.516660     0.517536     0.515783     0.046450     0.059986     0.075868     0.260195
20011.881015     0.517460     0.515866     0.519055     0.049889     0.081760     0.095779     0.268521
20002.907488     0.517677     0.518707     0.516647     0.047332     0.066679     0.081770     0.261874
19867.408303     0.520944     0.522920     0.518968     0.063622     0.079734     0.102006     0.261828
19815.484989     0.522196     0.521549     0.522843     0.057083     0.063921     0.085700     0.253695
19874.084400     0.520783     0.519885     0.521681     0.062133     0.095409     0.113857     0.269803
20075.046659     0.515937     0.515169     0.516706     0.051711     0.072400     0.088971     0.287242
20116.068084     0.514948     0.514728     0.515168     0.051723     0.077548     0.093215     0.292331
20125.970209     0.514709     0.512280     0.517139     0.056435     0.083142     0.100486     0.255862
19915.838640     0.519776     0.517466     0.522087     0.060351     0.092305     0.110283     0.250747
19849.350029     0.521379     0.522717     0.520042     0.067420     0.084724     0.108276     0.246236
20016.309555     0.517354     0.517264     0.517443     0.055691     0.082212     0.099299     0.258690
19874.339323     0.520777     0.521544     0.520010     0.047132     0.087176     0.099101     0.256683
19863.550228     0.521037     0.521717     0.520357     0.064601     0.087874     0.109065     0.260427
19826.985431     0.521919     0.522596     0.521242     0.060231     0.102683     0.119045     0.238321
19793.452936     0.522727     0.523615     0.521840     0.070065     0.092384     0.115948     0.244852
19816.075938     0.522182     0.520411     0.523953     0.077208     0.105629     0.130838     0.239575
20130.593755     0.514598     0.514988     0.514208     0.051480     0.074035     0.090174     0.281420
20087.275675     0.515642     0.513709     0.517576     0.033192     0.052621     0.062215     0.288495
20028.259348     0.517066     0.516679     0.517452     0.064499     0.041677     0.076792     0.288054
19977.251355     0.518295     0.520268     0.516323     0.056888     0.041840     0.070617     0.287171
19938.062725     0.519240     0.518897     0.519584     0.046620     0.052840     0.070466     0.283514
19838.432680     0.521643     0.521443     0.521842     0.047341     0.065705     0.080983     0.251182
19925.863367     0.519535     0.516238     0.522831     0.059102     0.079308     0.098908     0.238419
20160.638610     0.513873     0.510535     0.517212     0.061026     0.098372     0.115764     0.254816
20143.363400     0.514290     0.513651     0.514929     0.045092     0.054971     0.071100     0.295841
20157.354448     0.513953     0.514012     0.513893     0.058762     0.072020     0.092951     0.288372
20337.834977     0.509601     0.511016     0.508186     0.036781     0.048367     0.060764     0.319390
20222.124995     0.512391     0.512776     0.512006     0.063199     0.029186     0.069612     0.312154
20403.319074     0.508022     0.506867     0.509176     0.050606     0.045197     0.067851     0.332472
20218.864154     0.512470     0.512922     0.512017     0.044714     0.023324     0.050431     0.298339
20270.079901     0.511235     0.510572     0.511897     0.038143     0.027142     0.046814     0.298473
20103.777717     0.515245     0.515429     0.515060     0.039295     0.018325     0.043358     0.297778
20096.828258     0.515412     0.513657     0.517167     0.057997     0.043557     0.072532     0.304234
20227.149873     0.512270     0.511547     0.512992     0.056634     0.053808     0.078120     0.302285
19896.087775     0.520253     0.520864     0.519641     0.038432     0.069927     0.079793     0.250040
19991.807421     0.517944     0.518459     0.517430     0.039989     0.049376     0.063538     0.300845
20073.937862     0.515964     0.516561     0.515367     0.040294     0.042906     0.058860     0.311449
20168.002377     0.513696     0.512715     0.514676     0.054460     0.048003     0.072596     0.266602
20196.500813     0.513009     0.511092     0.514926     0.056734     0.055473     0.079347     0.300318
20092.492167     0.515517     0.515657     0.515376     0.052231     0.064622     0.083091     0.275814
20092.033584     0.515528     0.517290     0.513765     0.057819     0.067885     0.089171     0.314227
20033.414169     0.516941     0.514846     0.519036     0.062718     0.060343     0.087034     0.305396
20082.783209     0.515751     0.515863     0.515638     0.046474     0.062491     0.077878     0.289577
20072.046561     0.516010     0.514097     0.517922     0.061981     0.061863     0.087571     0.272204
19938.314584     0.519234     0.516821     0.521648     0.057293     0.065645     0.087130     0.274150
20012.318770     0.517450     0.515803     0.519097     0.044652     0.058030     0.073221     0.286241
20053.358945     0.516460     0.514689     0.518232     0.047835     0.070233     0.084976     0.273215
19933.940253     0.519340     0.520166     0.518513     0.050026     0.044517     0.066966     0.259897
20103.841006     0.515243     0.513889     0.516597     0.063035     0.067943     0.092681     0.268279
20093.871730     0.515483     0.515765     0.515202     0.056659     0.056350     0.079910     0.296698
20129.043391     0.514635     0.515930     0.513341     0.050532     0.055923     0.075372     0.291534
19909.980654     0.519918     0.520320     0.519515     0.060718     0.098574     0.115773     0.257772
19791.591650     0.522772     0.523565     0.521979     0.065452     0.112279     0.129964     0.242291
19790.697205     0.522794     0.522876     0.522711     0.070394     0.093049     0.116677     0.250360
19801.634981     0.522530     0.522422     0.522638     0.059459     0.104275     0.120036     0.226411
19754.149788     0.523675     0.522362     0.524988     0.080203     0.109435     0.135678     0.229491
19879.110101     0.520662     0.519501     0.521823     0.055574     0.103507     0.117482     0.257595
19700.343902     0.524972     0.524938     0.525007     0.065707     0.093689     0.114434     0.264400
19812.962575     0.522257     0.521701     0.522813     0.050698     0.084941     0.098920     0.228068
19638.194474     0.526471     0.527181     0.525761     0.066688     0.107999     0.126929     0.229995
19810.151126     0.522325     0.521833     0.522816     0.073366     0.112871     0.134619     0.239353
19877.003179     0.520713     0.519652     0.521773     0.049730     0.081267     0.095276     0.258999
19893.113644     0.520324     0.521225     0.519423     0.055199     0.091553     0.106905     0.243119
19894.356519     0.520294     0.521787     0.518802     0.061821     0.075721     0.097752     0.237468
20021.914028     0.517219     0.517920     0.516517     0.042420     0.064450     0.077158     0.295074
20260.026488     0.511477     0.511984     0.510969     0.049627     0.051991     0.071874     0.319717
20191.499792     0.513129     0.514244     0.512015     0.038635     0.052267     0.064996     0.291707
20160.118849     0.513886     0.512272     0.515500     0.043941     0.053693     0.069381     0.291818
20034.512302     0.516915     0.515934     0.517895     0.058333     0.070418     0.091441     0.253927
20027.240782     0.517090     0.519197     0.514983     0.051910     0.077865     0.093582     0.261233
20040.337907     0.516774     0.516107     0.517441     0.063906     0.106587     0.124278     0.237001
19888.292837     0.520440     0.519823     0.521058     0.063552     0.099732     0.118259     0.249833
19786.296859     0.522900     0.520143     0.525657     0.073075     0.114124     0.135515     0.237939
19853.985132     0.521268     0.522767     0.519769     0.050259     0.080063     0.094531     0.244860
19955.472058     0.518821     0.515487     0.522155     0.062165     0.097018     0.115226     0.237327
19852.683077     0.521299     0.520142     0.522456     0.061218     0.101757     0.118752     0.218638
19864.288662     0.521019     0.519580     0.522459     0.064612     0.083117     0.105276     0.241364
19892.719847     0.520334     0.520610     0.520057     0.068766     0.114499     0.133562     0.248458
19746.791778     0.523852     0.521102     0.526603     0.069608     0.100979     0.122646     0.208632
19793.673282     0.522722     0.521868     0.523576     0.065744     0.094740     0.115317     0.229174
19723.611900     0.524411     0.524496     0.524327     0.064200     0.115645     0.132270     0.240008
19576.658235     0.527955     0.526933     0.528977     0.083232     0.133794     0.157570     0.208521
19673.349774     0.525623     0.524539     0.526707     0.090663     0.137176     0.164430     0.218669
19768.897993     0.523319     0.521155     0.525483     0.075589     0.123081     0.144439     0.224875
19644.210022     0.526326     0.526335     0.526317     0.059423     0.105171     0.120798     0.213357
19783.010179     0.522979     0.522475     0.523483     0.052057     0.094460     0.107854     0.219482
19984.170103     0.518129     0.517759     0.518499     0.064589     0.080782     0.103429     0.253323
19838.827088     0.521633     0.521386     0.521881     0.053687     0.069688     0.087970     0.264662
19807.353657     0.522392     0.523328     0.521457     0.051558     0.049157     0.071237     0.254010
19689.521176     0.525233     0.525540     0.524926     0.043362     0.072740     0.084684     0.258560
19905.915025     0.520016     0.518213     0.521818     0.047153     0.069232     0.083764     0.249449
19956.751611     0.518790     0.518642     0.518937     0.056821     0.069404     0.089697     0.254856
20010.017402     0.517505     0.518822     0.516188     0.059135     0.075772     0.096116     0.288409
19970.870506     0.518449     0.517553     0.519346     0.047715     0.040423     0.062536     0.286553
19962.581062     0.518649     0.518841     0.518457     0.044393     0.054523     0.070310     0.283222
19951.877609     0.518907     0.519223     0.518592     0.033719     0.056961     0.066193     0.263621
20046.157487     0.516634     0.515544     0.517724     0.050314     0.048048     0.069571     0.284759
19928.234607     0.519477     0.519658     0.519297     0.057695     0.096487     0.112421     0.236100
19971.284937     0.518439     0.516793     0.520086     0.072654     0.110647     0.132368     0.260210
19944.970210     0.519074     0.518611     0.519537     0.079476     0.102343     0.129578     0.271809
20219.698295     0.512449     0.512861     0.512038     0.050864     0.065676     0.083069     0.303863
19998.666638     0.517779     0.516466     0.519092     0.064512     0.080058     0.102816     0.268769
19816.578399     0.522170     0.522007     0.522333     0.060220     0.063237     0.087323     0.271161
20076.269004     0.515908     0.513200     0.518616     0.050737     0.048487     0.070180     0.296987
20081.552676     0.515780     0.516052     0.515509     0.051158     0.041380     0.065798     0.291855
20175.395606     0.513518     0.514903     0.512133     0.030385     0.040905     0.050956     0.311227
20143.960682     0.514276     0.514434     0.514117     0.043425     0.025977     0.050601     0.314887
20270.913425     0.511214     0.510269     0.512160     0.046656     0.036394     0.059172     0.293300
20148.420717     0.514168     0.513646     0.514691     0.052418     0.031721     0.061269     0.286826
20201.222090     0.512895     0.511016     0.514773     0.035021     0.038173     0.051804     0.293538
19974.675986     0.518358     0.518749     0.517966     0.050085     0.050365     0.071029     0.299547
20175.945964     0.513504     0.515632     0.511377     0.042654     0.047878     0.064122     0.276801
19906.357127     0.520005     0.519882     0.520128     0.041585     0.055766     0.069564     0.300198
20031.414095     0.516989     0.518642     0.515336     0.056017     0.063505     0.084681     0.289896
19920.133478     0.519673     0.519494     0.519852     0.049110     0.044941     0.066569     0.263051
20043.697513     0.516693     0.516474     0.516913     0.042630     0.064361     0.077199     0.292577
20031.085979     0.516997     0.516163     0.517832     0.051307     0.070002     0.086791     0.323284
20006.651572     0.517587     0.516698     0.518475     0.053020     0.044931     0.069497     0.287149
19949.596210     0.518962     0.517518     0.520407     0.056219     0.060161     0.082341     0.288197
20069.984241     0.516059     0.516041     0.516078     0.054280     0.077208     0.094379     0.282038
20082.453397     0.515759     0.513341     0.518177     0.050542     0.051662     0.072273     0.263769
19951.330605     0.518920     0.516065     0.521776     0.034106     0.033032     0.047480     0.285616
20165.599397     0.513754     0.513790     0.513717     0.035185     0.020862     0.040904     0.290884
20237.028132     0.512032     0.512073     0.511990     0.034119     0.014782     0.037183     0.329917
20311.803808     0.510228     0.508881     0.511576     0.026093     0.008297     0.027380     0.326083
20019.387888     0.517279     0.518399     0.516160     0.052353     0.010813     0.053459     0.319828
20207.387111     0.512746     0.512936     0.512556     0.030329     0.012037     0.032630     0.314851
20214.239903     0.512581     0.510738     0.514424     0.032067     0.020730     0.038185     0.289013
20233.187814     0.512124     0.511985     0.512263     0.045145     0.012170     0.046756     0.298138
20060.793811     0.516281     0.516383     0.516179     0.042830     0.008344     0.043635     0.312585
20063.451742     0.516217     0.516288     0.516145     0.047174     0.026163     0.053943     0.302078
20231.144972     0.512173     0.511945     0.512402     0.043313     0.018246     0.046999     0.331786
20092.103890     0.515526     0.515887     0.515165     0.037775     0.014760     0.040556     0.321640
20125.474891     0.514721     0.514837     0.514606     0.025548     0.006164     0.026281     0.288728
20145.223857     0.514245     0.512998     0.515493     0.053521     0.012915     0.055057     0.302786
20168.272248     0.513689     0.515099     0.512280     0.042566     0.019231     0.046709     0.304776
20198.284103     0.512966     0.513018     0.512913     0.039570     0.001804     0.039611     0.306665
20205.047229     0.512803     0.512421     0.513184     0.035958     0.016297     0.039479     0.306356
20070.970130     0.516036     0.516712     0.515359     0.040566     0.011609     0.042194     0.287864
20136.568734     0.514454     0.515528     0.513380     0.052568     0.007102     0.053046     0.311211
19922.139050     0.519624     0.519747     0.519502     0.044686     0.020695     0.049246     0.294054
20301.611818     0.510474     0.510800     0.510149     0.043486     0.011581     0.045002     0.316000
20274.936697     0.511117     0.509418     0.512817     0.036293     0.000583     0.036297     0.305838
20266.175025     0.511329     0.511308     0.511350     0.043211     0.014284     0.045511     0.318541
20324.582368     0.509920     0.508912     0.510928     0.030883     0.012065     0.033156     0.301834
20349.592260     0.509317     0.510835     0.507799     0.044974     0.013258     0.046887     0.339312
20147.474626     0.514191     0.514212     0.514170     0.044747     0.034073     0.056243     0.306453
20019.357033     0.517280     0.517768     0.516792     0.051758     0.032338     0.061030     0.293537
20389.857789     0.508346     0.510070     0.506623     0.035994     0.010942     0.037621     0.353880
20326.955448     0.509863     0.511169     0.508557     0.032937     0.005577     0.033406     0.360657
20362.634983     0.509003     0.511459     0.506547     0.035126     0.008059     0.036038     0.337845
20253.124995     0.511643     0.511184     0.512102     0.042840     0.014966     0.045379     0.359161
20269.185424     0.511256     0.510245     0.512267     0.049185     0.022034     0.053895     0.326236
20376.107110     0.508678     0.508986     0.508370     0.028042     0.033221     0.043474     0.333445
20359.918566     0.509068     0.509905     0.508232     0.044150     0.025447     0.050958     0.310874
20378.717109     0.508615     0.508188     0.509042     0.022771     0.027931     0.036037     0.323436
20450.146044     0.506893     0.506416     0.507369     0.031186     0.012725     0.033682     0.351033
20258.033327     0.511525     0.510109     0.512941     0.043639     0.020893     0.048383     0.297632
20310.398664     0.510262     0.509335     0.511190     0.064202     0.036088     0.073650     0.309203
20226.686972     0.512281     0.514117     0.510445     0.049772     0.000255     0.049772     0.303941
20203.898314     0.512830     0.514617     0.511044     0.038420     0.022650     0.044600     0.321203
20144.789328     0.514256     0.515605     0.512906     0.032601     0.017769     0.037129     0.315570
20155.859315     0.513989     0.513436     0.514541     0.031032     0.004390     0.031341     0.300875
20161.385683     0.513855     0.513309     0.514402     0.045966     0.037572     0.059368     0.295656
20079.424175     0.515832     0.514831     0.516833     0.033126     0.030022     0.044706     0.288304
20050.898570     0.516520     0.515538     0.517501     0.043799     0.004409     0.044020     0.289058
20281.898794     0.510950     0.511123     0.510776     0.047917     0.000325     0.047918     0.358237
20150.031856     0.514129     0.514612     0.513647     0.039527     0.010594     0.040922     0.288057
20023.003779     0.517192     0.518113     0.516272     0.044755     0.028991     0.053325     0.285074
20279.332723     0.511011     0.510367     0.511656     0.047394     0.048407     0.067745     0.331038
20272.213768     0.511183     0.511884     0.510483     0.051418     0.040247     0.065297     0.288259
20255.810462     0.511579     0.514350     0.508808     0.049220     0.055062     0.073854     0.341792
20330.667570     0.509774     0.509807     0.509741     0.040293     0.030905     0.050781     0.302022
20232.592107     0.512139     0.511206     0.513071     0.033757     0.035605     0.049064     0.321513
20312.844352     0.510203     0.507735     0.512672     0.035102     0.038062     0.051778     0.320872
20325.686763     0.509894     0.508920     0.510868     0.042199     0.006733     0.042733     0.333466
20307.345788     0.510336     0.509207     0.511465     0.029018     0.021760     0.036270     0.353511
20580.734407     0.503744     0.503970     0.503518     0.039564     0.024623     0.046600     0.363836
20414.315214     0.507757     0.508124     0.507389     0.025903     0.013242     0.029091     0.333709
20371.498459     0.508789     0.507104     0.510474     0.037350     0.015271     0.040351     0.340464
20345.843708     0.509408     0.510613     0.508203     0.008178     0.002543     0.008564     0.297246
20147.916879     0.514180     0.513319     0.515042     0.039715     0.016326     0.042940     0.317828
20060.021407     0.516300     0.515847     0.516752     0.026173     0.003582     0.026417     0.310913
20182.518176     0.513346     0.512105     0.514587     0.035080     0.008584     0.036114     0.321454
20205.024787     0.512803     0.510915     0.514691     0.032294     0.016923     0.036460     0.323446
20261.102646     0.511451     0.510667     0.512235     0.047399     0.006991     0.047912     0.334054
20307.049582     0.510343     0.508936     0.511750     0.035892     0.032435     0.048377     0.292823
20265.288424     0.511350     0.510664     0.512036     0.036441     0.017354     0.040362     0.319823
20293.411787     0.510672     0.510864     0.510480     0.021857     0.023510     0.032100     0.302246
20119.028691     0.514877     0.515652     0.514102     0.040208     0.024893     0.047290     0.294766
20158.747610     0.513919     0.514546     0.513292     0.037048     0.003403     0.037204     0.302590
20133.882557     0.514519     0.516592     0.512445     0.048761     0.028234     0.056345     0.302155
20106.457038     0.515180     0.513419     0.516941     0.042526     0.003203     0.042646     0.320735
20030.329813     0.517016     0.517429     0.516602     0.066110     0.002920     0.066174     0.291016
19912.877298     0.519848     0.519445     0.520250     0.050052     0.006077     0.050419     0.298547
20032.789589     0.516956     0.518479     0.515433     0.046535     0.001577     0.046562     0.285201
20236.034906     0.512055     0.511186     0.512925     0.037617     0.027658     0.046691     0.305287
20179.110889     0.513428     0.513634     0.513222     0.040763     0.020953     0.045833     0.294915
20421.246586     0.507590     0.507077     0.508102     0.039435     0.024570     0.046464     0.352389
20579.324478     0.503778     0.505022     0.502534     0.025774     0.037096     0.045171     0.364466
20391.820823     0.508299     0.507577     0.509021     0.049486     0.049724     0.070152     0.307849
20126.341431     0.514700     0.515116     0.514285     0.055043     0.047431     0.072660     0.301327
20299.991235     0.510513     0.509459     0.511568     0.040168     0.050607     0.064611     0.297836
20263.223708     0.511400     0.512114     0.510686     0.055353     0.064320     0.084859     0.306786
20333.726084     0.509700     0.508836     0.510564     0.033863     0.033397     0.047561     0.293769
20205.223294     0.512798     0.512474     0.513123     0.047660     0.042928     0.064143     0.311979
20272.712414     0.511171     0.510704     0.511638     0.061427     0.058424     0.084774     0.286020
20089.377210     0.515592     0.514481     0.516702     0.053264     0.065650     0.084540     0.288115
19865.714513     0.520985     0.521581     0.520388     0.055370     0.083936     0.100554     0.245122
19952.316451     0.518897     0.518646     0.519147     0.064859     0.089158     0.110254     0.259577
19963.452769     0.518628     0.517928     0.519329     0.071070     0.096207     0.119611     0.252821
19791.053805     0.522785     0.521766     0.523804     0.061595     0.115450     0.130854     0.242294
19786.773964     0.522888     0.523068     0.522708     0.069445     0.097153     0.119421     0.251925
19956.013614     0.518808     0.517986     0.519629     0.051059     0.097307     0.109890     0.227571
19731.103593     0.524231     0.524419     0.524043     0.056629     0.094310     0.110006     0.253477
19679.071359     0.525485     0.524399     0.526572     0.071646     0.107026     0.128793     0.218435
19658.932453     0.525971     0.523534     0.528408     0.070502     0.110578     0.131141     0.235311
19817.308161     0.522152     0.519140     0.525164     0.066510     0.106559     0.125613     0.246757
19746.440726     0.523861     0.522369     0.525353     0.067800     0.109372     0.128682     0.243513
19667.737054     0.525759     0.523226     0.528292     0.071900     0.126254     0.145292     0.225067
19777.971199     0.523101     0.523525     0.522676     0.066053     0.091057     0.112492     0.245607
20169.848579     0.513651     0.512149     0.515153     0.062402     0.061940     0.087924     0.265628
19964.367965     0.518606     0.518144     0.519069     0.062365     0.061348     0.087482     0.286777
19930.825745     0.519415     0.519749     0.519080     0.052266     0.053669     0.074914     0.271453
20040.028542     0.516782     0.516924     0.516639     0.049647     0.037295     0.062095     0.302149
19879.258619     0.520658     0.518298     0.523018     0.051811     0.011395     0.053049     0.261534
20117.035755     0.514925     0.514861     0.514988     0.036773     0.001713     0.036813     0.305334
20223.468521     0.512358     0.509900     0.514817     0.049384     0.007909     0.050013     0.312454
19976.905851     0.518304     0.517872     0.518736     0.042849     0.002531     0.042923     0.277911
20031.866114     0.516979     0.517555     0.516402     0.051253     0.009779     0.052177     0.321743
20192.192227     0.513113     0.513655     0.512570     0.044949     0.000994     0.044960     0.309296
20135.451080     0.514481     0.512753     0.516209     0.033277     0.007802     0.034179     0.300027
20201.573628     0.512886     0.511672     0.514100     0.036030     0.000249     0.036030     0.340104
20121.513087     0.514817     0.514801     0.514833     0.047178     0.001961     0.047218     0.303200
20232.308240     0.512145     0.511755     0.512536     0.028221     0.000276     0.028222     0.319043
20095.546952     0.515443     0.514836     0.516050     0.050360     0.016257     0.052919     0.291696
20119.096143     0.514875     0.513918     0.515833     0.049878     0.019722     0.053636     0.273444
20384.450186     0.508477     0.506773     0.510180     0.036761     0.041234     0.055242     0.329264
20349.686781     0.509315     0.509968     0.508662     0.036398     0.021652     0.042351     0.336841
20434.768473     0.507263     0.507631     0.506896     0.035256     0.010434     0.036768     0.348444
20303.628840     0.510426     0.511722     0.509129     0.040070     0.026359     0.047962     0.334576
20380.073691     0.508582     0.509999     0.507166     0.038338     0.000988     0.038351     0.327720
20144.327325     0.514267     0.512280     0.516254     0.034222     0.034655     0.048705     0.307379
20049.430899     0.516555     0.517821     0.515289     0.040084     0.008584     0.040993     0.298179
20261.786243     0.511435     0.511959     0.510910     0.048549     0.010243     0.049618     0.329324
20215.174782     0.512558     0.511845     0.513272     0.038063     0.000046     0.038063     0.347030
20206.638120     0.512764     0.513322     0.512207     0.025786     0.022843     0.034449     0.325323
20349.078851     0.509330     0.507602     0.511058     0.033137     0.003798     0.033354     0.312466
20324.436900     0.509924     0.510421     0.509427     0.029177     0.004798     0.029569     0.327181
20157.419363     0.513951     0.513265     0.514637     0.029473     0.013502     0.032419     0.294338
20126.508394     0.514696     0.514494     0.514899     0.032546     0.015842     0.036197     0.297679
20229.832711     0.512205     0.511051     0.513359     0.041652     0.031375     0.052147     0.298588
20376.973638     0.508657     0.510793     0.506521     0.034392     0.048652     0.059580     0.327690
20304.373788     0.510408     0.508699     0.512116     0.060104     0.072587     0.094241     0.319749
20043.524739     0.516697     0.515384     0.518011     0.051541     0.064002     0.082174     0.274700
19929.216367     0.519454     0.520149     0.518758     0.032035     0.069530     0.076555     0.275706
20148.219751     0.514173     0.514122     0.514224     0.044060     0.066956     0.080152     0.282701
20112.602046     0.515032     0.512205     0.517859     0.051658     0.058763     0.078241     0.298638
20153.911309     0.514036     0.512390     0.515681     0.044806     0.057048     0.072540     0.295324
20055.551584     0.516407     0.518348     0.514467     0.047884     0.045993     0.066394     0.264730
19856.351773     0.521211     0.519608     0.522813     0.054921     0.064557     0.084758     0.260462
19920.085495     0.519674     0.519808     0.519540     0.053337     0.067388     0.085942     0.279117
19955.619222     0.518817     0.516858     0.520776     0.056805     0.065073     0.086378     0.269186
19975.081495     0.518348     0.518186     0.518510     0.054887     0.041415     0.068758     0.274010
19917.777570     0.519730     0.519714     0.519745     0.054284     0.041944     0.068600     0.275446
19879.374082     0.520656     0.520268     0.521043     0.056247     0.055068     0.078716     0.286201
19921.091316     0.519650     0.518874     0.520426     0.057181     0.045293     0.072946     0.299069
20028.181293     0.517067     0.517502     0.516633     0.044639     0.036007     0.057351     0.280378
19991.338883     0.517956     0.517922     0.517990     0.047266     0.033403     0.057878     0.284980
19954.356030     0.518848     0.519324     0.518371     0.048811     0.050726     0.070396     0.281715
20135.485585     0.514480     0.513022     0.515938     0.051665     0.064791     0.082868     0.308435
19955.058135     0.518831     0.518631     0.519030     0.049915     0.048786     0.069797     0.274506
20005.089419     0.517624     0.517659     0.517589     0.045868     0.049771     0.067684     0.282971
