20177.283868	0.513472
19965.887960	0.518569
20225.395290	0.512312
20093.361768	0.515496
20233.082003	0.512127
20152.473392	0.514070
20016.613189	0.517346
19789.705083	0.522818
20082.319607	0.515762
20066.246730	0.516150
20094.677327	0.515464
20178.558697	0.513441
20087.217990	0.515644
20145.353996	0.514242
20125.518001	0.514720
19872.051462	0.520832
20060.367195	0.516291
20123.885004	0.514760
20178.038624	0.513454
20193.320205	0.513085
20141.879258	0.514326
20076.888249	0.515893
20251.096539	0.511692
20193.203793	0.513088
20250.326079	0.511711
20107.294345	0.515160
20045.087384	0.516660
20011.881015	0.517460
20002.907488	0.517677
19867.408303	0.520944
19815.484989	0.522196
19874.084400	0.520783
20075.046659	0.515937
20116.068084	0.514948
20125.970209	0.514709
19915.838640	0.519776
19849.350029	0.521379
20016.309555	0.517354
19874.339323	0.520777
19863.550228	0.521037
19826.985431	0.521919
19793.452936	0.522727
19816.075938	0.522182
20130.593755	0.514598
20087.275675	0.515642
20028.259348	0.517066
19977.251355	0.518295
19938.062725	0.519240
19838.432680	0.521643
19925.863367	0.519535
20160.638610	0.513873
20143.363400	0.514290
20157.354448	0.513953
20337.834977	0.509601
20222.124995	0.512391
20403.319074	0.508022
20218.864154	0.512470
20270.079901	0.511235
20103.777717	0.515245
20096.828258	0.515412
20227.149873	0.512270
19896.087775	0.520253
19991.807421	0.517944
20073.937862	0.515964
20168.002377	0.513696
20196.500813	0.513009
20092.492167	0.515517
20092.033584	0.515528
20033.414169	0.516941
20082.783209	0.515751
20072.046561	0.516010
19938.314584	0.519234
20012.318770	0.517450
20053.358945	0.516460
19933.940253	0.519340
20103.841006	0.515243
20093.871730	0.515483
20129.043391	0.514635
19909.980654	0.519918
19791.591650	0.522772
19790.697205	0.522794
19801.634981	0.522530
19754.149788	0.523675
19879.110101	0.520662
19700.343902	0.524972
19812.962575	0.522257
19638.194474	0.526471
19810.151126	0.522325
19877.003179	0.520713
19893.113644	0.520324
19894.356519	0.520294
20021.914028	0.517219
20260.026488	0.511477
20191.499792	0.513129
20160.118849	0.513886
20034.512302	0.516915
20027.240782	0.517090
20040.337907	0.516774
19888.292837	0.520440
19786.296859	0.522900
19853.985132	0.521268
19955.472058	0.518821
19852.683077	0.521299
19864.288662	0.521019
19892.719847	0.520334
19746.791778	0.523852
19793.673282	0.522722
19723.611900	0.524411
19576.658235	0.527955
19673.349774	0.525623
19768.897993	0.523319
19644.210022	0.526326
19783.010179	0.522979
19984.170103	0.518129
19838.827088	0.521633
19807.353657	0.522392
19689.521176	0.525233
19905.915025	0.520016
19956.751611	0.518790
20010.017402	0.517505
19970.870506	0.518449
19962.581062	0.518649
19951.877609	0.518907
20046.157487	0.516634
19928.234607	0.519477
19971.284937	0.518439
19944.970210	0.519074
20219.698295	0.512449
19998.666638	0.517779
19816.578399	0.522170
20076.269004	0.515908
20081.552676	0.515780
20175.395606	0.513518
20143.960682	0.514276
20270.913425	0.511214
20148.420717	0.514168
20201.222090	0.512895
19974.675986	0.518358
20175.945964	0.513504
19906.357127	0.520005
20031.414095	0.516989
19920.133478	0.519673
20043.697513	0.516693
20031.085979	0.516997
20006.651572	0.517587
19949.596210	0.518962
20069.984241	0.516059
20082.453397	0.515759
19951.330605	0.518920
20165.599397	0.513754
20237.028132	0.512032
20311.803808	0.510228
20019.387888	0.517279
20207.387111	0.512746
20214.239903	0.512581
20233.187814	0.512124
20060.793811	0.516281
20063.451742	0.516217
20231.144972	0.512173
20092.103890	0.515526
20125.474891	0.514721
20145.223857	0.514245
20168.272248	0.513689
20198.284103	0.512966
20205.047229	0.512803
20070.970130	0.516036
20136.568734	0.514454
19922.139050	0.519624
20301.611818	0.510474
20274.936697	0.511117
20266.175025	0.511329
20324.582368	0.509920
20349.592260	0.509317
20147.474626	0.514191
20019.357033	0.517280
20389.857789	0.508346
20326.955448	0.509863
20362.634983	0.509003
20253.124995	0.511643
20269.185424	0.511256
20376.107110	0.508678
20359.918566	0.509068
20378.717109	0.508615
20450.146044	0.506893
20258.033327	0.511525
20310.398664	0.510262
20226.686972	0.512281
20203.898314	0.512830
20144.789328	0.514256
20155.859315	0.513989
20161.385683	0.513855
20079.424175	0.515832
20050.898570	0.516520
20281.898794	0.510950
20150.031856	0.514129
20023.003779	0.517192
20279.332723	0.511011
20272.213768	0.511183
20255.810462	0.511579
20330.667570	0.509774
20232.592107	0.512139
20312.844352	0.510203
20325.686763	0.509894
20307.345788	0.510336
20580.734407	0.503744
20414.315214	0.507757
20371.498459	0.508789
20345.843708	0.509408
20147.916879	0.514180
20060.021407	0.516300
20182.518176	0.513346
20205.024787	0.512803
20261.102646	0.511451
20307.049582	0.510343
20265.288424	0.511350
20293.411787	0.510672
20119.028691	0.514877
20158.747610	0.513919
20133.882557	0.514519
20106.457038	0.515180
20030.329813	0.517016
19912.877298	0.519848
20032.789589	0.516956
20236.034906	0.512055
20179.110889	0.513428
20421.246586	0.507590
20579.324478	0.503778
20391.820823	0.508299
20126.341431	0.514700
20299.991235	0.510513
20263.223708	0.511400
20333.726084	0.509700
20205.223294	0.512798
20272.712414	0.511171
20089.377210	0.515592
19865.714513	0.520985
19952.316451	0.518897
19963.452769	0.518628
19791.053805	0.522785
19786.773964	0.522888
19956.013614	0.518808
19731.103593	0.524231
19679.071359	0.525485
19658.932453	0.525971
19817.308161	0.522152
19746.440726	0.523861
19667.737054	0.525759
19777.971199	0.523101
20169.848579	0.513651
19964.367965	0.518606
19930.825745	0.519415
20040.028542	0.516782
19879.258619	0.520658
20117.035755	0.514925
20223.468521	0.512358
19976.905851	0.518304
20031.866114	0.516979
20192.192227	0.513113
20135.451080	0.514481
20201.573628	0.512886
20121.513087	0.514817
20232.308240	0.512145
20095.546952	0.515443
20119.096143	0.514875
20384.450186	0.508477
20349.686781	0.509315
20434.768473	0.507263
20303.628840	0.510426
20380.073691	0.508582
20144.327325	0.514267
20049.430899	0.516555
20261.786243	0.511435
20215.174782	0.512558
20206.638120	0.512764
20349.078851	0.509330
20324.436900	0.509924
20157.419363	0.513951
20126.508394	0.514696
20229.832711	0.512205
20376.973638	0.508657
20304.373788	0.510408
20043.524739	0.516697
19929.216367	0.519454
20148.219751	0.514173
20112.602046	0.515032
20153.911309	0.514036
20055.551584	0.516407
19856.351773	0.521211
19920.085495	0.519674
19955.619222	0.518817
19975.081495	0.518348
19917.777570	0.519730
19879.374082	0.520656
19921.091316	0.519650
20028.181293	0.517067
19991.338883	0.517956
19954.356030	0.518848
20135.485585	0.514480
19955.058135	0.518831
20005.089419	0.517624
20026.765722	0.517102
19975.780071	0.518331
20009.295209	0.517523
19883.160501	0.520564
19921.253404	0.519646
19970.995474	0.518446
20079.978848	0.515818
20149.282009	0.514147
20102.900565	0.515266
20315.911191	0.510129
20219.872461	0.512445
20300.402522	0.510503
20175.814269	0.513508
19968.993487	0.518495
20110.638176	0.515079
20199.771885	0.512930
20182.041596	0.513357
20033.688037	0.516935
20203.714955	0.512835
20291.438295	0.510720
20146.045599	0.514225
20329.478199	0.509802
20265.981597	0.511333
20154.182896	0.514029
20313.785808	0.510181
20208.066683	0.512730
20194.769404	0.513051
19935.457185	0.519303
19933.943831	0.519340
20174.149400	0.513548
20108.180873	0.515138
20113.893945	0.515001
20241.533364	0.511923
19904.953960	0.520039
19981.683255	0.518189
20059.508251	0.516312
19961.847746	0.518667
19980.030732	0.518228
19975.938268	0.518327
20042.925223	0.516712
20013.394723	0.517424
19947.415288	0.519015
19868.646889	0.520914
19927.610083	0.519492
19999.531266	0.517758
20085.011318	0.515697
19998.672384	0.517779
19899.626515	0.520167
19952.115051	0.518902
19961.257807	0.518681
19796.146356	0.522662
19978.130639	0.518274
19849.118274	0.521385
19964.378407	0.518606
19906.417695	0.520003
19957.613229	0.518769
19871.022828	0.520857
19914.033283	0.519820
20076.308495	0.515907
20134.556239	0.514502
20126.361281	0.514700
20182.729821	0.513341
20209.423802	0.512697
20420.539072	0.507607
19898.640127	0.520191
19815.761719	0.522189
19954.840020	0.518836
20066.405023	0.516146
20214.125328	0.512584
20011.671393	0.517465
20232.357857	0.512144
20191.976838	0.513118
20219.435837	0.512456
20033.478201	0.516940
20067.356173	0.516123
20195.760511	0.513027
20256.043929	0.511573
20253.781486	0.511628
20174.112641	0.513549
20409.613882	0.507870
20174.841775	0.513531
20156.542308	0.513972
20279.656272	0.511004
20126.899145	0.514687
20343.116848	0.509473
20251.305358	0.511687
20323.438743	0.509948
20252.216476	0.511665
20461.093698	0.506629
20530.060179	0.504966
20362.536200	0.509005
20343.859383	0.509456
20411.589390	0.507822
20236.550853	0.512043
20311.008603	0.510248
20355.834840	0.509167
20303.300457	0.510434
20233.072622	0.512127
20153.054028	0.514056
19991.015854	0.517964
20198.655389	0.512957
20263.064174	0.511404
20187.118753	0.513235
20233.012253	0.512128
20092.597620	0.515514
20324.978421	0.509911
20408.911372	0.507887
20389.971657	0.508344
20382.014424	0.508536
20400.596932	0.508087
20419.865570	0.507623
20469.267164	0.506432
20528.670817	0.504999
20338.872589	0.509576
20417.966720	0.507669
20515.443687	0.505318
20301.478903	0.510477
20355.932459	0.509164
20324.971697	0.509911
20227.375840	0.512264
20432.297403	0.507323
20288.967568	0.510779
20306.976554	0.510345
20303.727009	0.510423
20263.929846	0.511383
20183.082282	0.513332
20282.629388	0.510932
20223.315788	0.512362
20175.011949	0.513527
20347.578976	0.509366
20154.122156	0.514031
20277.570311	0.511054
20313.267386	0.510193
20355.264083	0.509181
20193.953844	0.513070
20282.069008	0.510945
20200.066813	0.512923
20282.453346	0.510936
20393.707274	0.508254
20174.887863	0.513530
20230.123544	0.512198
20057.108460	0.516370
20122.661958	0.514789
20125.414379	0.514723
20073.819403	0.515967
20256.338076	0.511566
20093.175171	0.515500
20020.445325	0.517254
20092.826153	0.515509
20068.617192	0.516092
20182.295990	0.513351
20247.014760	0.511791
20196.714821	0.513004
20065.599315	0.516165
20016.103261	0.517359
20113.417489	0.515012
20182.877938	0.513337
20327.199440	0.509857
20242.782319	0.511893
20343.064945	0.509475
20609.756785	0.503044
20407.985231	0.507909
20515.085860	0.505327
20190.800952	0.513146
19947.295269	0.519018
20352.566476	0.509246
20502.630881	0.505627
20372.008897	0.508777
20270.015738	0.511236
20405.592139	0.507967
20294.565714	0.510644
20265.994653	0.511333
20056.332495	0.516389
20203.704155	0.512835
20274.828651	0.511120
20264.823203	0.511361
20421.900517	0.507574
20241.807643	0.511916
20133.188749	0.514535
20305.785720	0.510374
20393.950537	0.508248
20163.557230	0.513803
20250.578379	0.511705
20095.596520	0.515442
20228.605180	0.512235
20077.603346	0.515876
20178.403140	0.513445
20256.269757	0.511568
20208.897647	0.512710
20143.036594	0.514298
20282.733445	0.510929
20240.341722	0.511952
20297.826826	0.510566
20073.413565	0.515977
20102.262052	0.515281
19918.051152	0.519723
19909.506200	0.519929
20137.612739	0.514429
20151.260396	0.514100
20185.943918	0.513263
20035.394480	0.516893
20146.707603	0.514209
20273.942874	0.511141
20227.624374	0.512258
20275.118322	0.511113
20130.751613	0.514594
19873.398350	0.520800
19958.490929	0.518748
19916.335768	0.519764
19734.418456	0.524151
19683.749625	0.525373
19560.047945	0.528355
19731.043609	0.524232
19743.239033	0.523938
19795.754754	0.522672
19728.895249	0.524284
19518.177483	0.529365
19556.339224	0.528445
19790.582823	0.522797
19784.208285	0.522950
19724.095613	0.524400
19798.619964	0.522603
19838.520880	0.521641
19761.626602	0.523495
19840.387645	0.521596
19667.088008	0.525774
19624.819550	0.526794
19685.533017	0.525330
19640.123202	0.526424
19885.930511	0.520497
19774.003160	0.523196
19776.424492	0.523138
19804.442574	0.522462
19796.799900	0.522647
20044.486659	0.516674
20074.995468	0.515939
20007.937352	0.517556
20018.651994	0.517297
20121.978040	0.514806
20010.783378	0.517487
19889.909477	0.520401
20134.961961	0.514493
19964.923586	0.518593
20025.210003	0.517139
19950.770400	0.518934
19957.430908	0.518773
19738.971987	0.524041
19837.691985	0.521661
19740.798202	0.523997
19737.482672	0.524077
19939.070668	0.519216
19781.789509	0.523009
19902.520879	0.520097
19749.411221	0.523789
19903.260042	0.520080
19697.434771	0.525043
19821.253196	0.522057
20001.308232	0.517715
19941.137578	0.519166
20144.001515	0.514275
20221.572485	0.512404
20071.276379	0.516028
20064.917166	0.516182
20183.344297	0.513326
20262.865875	0.511409
20053.712943	0.516452
20059.666920	0.516308
19986.676613	0.518068
20073.128320	0.515984
20201.456947	0.512889
20069.898868	0.516061
20031.644229	0.516984
20187.774219	0.513219
20140.469968	0.514360
20173.442884	0.513565
20207.449280	0.512745
20228.671891	0.512233
20158.543110	0.513924
20272.931609	0.511166
20246.794224	0.511796
20178.693892	0.513438
19982.733550	0.518163
19991.658699	0.517948
20111.145970	0.515067
20166.661871	0.513728
20192.058279	0.513116
20268.156641	0.511281
20247.261658	0.511785
20286.127955	0.510848
20311.518077	0.510235
20232.325766	0.512145
20140.619768	0.514356
20173.675972	0.513559
20134.651670	0.514500
20039.314596	0.516799
20102.093659	0.515285
20077.903656	0.515868
19984.573686	0.518119
20003.649460	0.517659
20052.594241	0.516479
20110.033870	0.515094
20164.692707	0.513776
19945.575824	0.519059
20135.093812	0.514489
19997.013292	0.517819
20035.750809	0.516885
19943.171670	0.519117
19915.538304	0.519784
19942.881909	0.519124
19726.727475	0.524336
19907.002951	0.519989
19901.983508	0.520110
19928.587743	0.519469
20110.137304	0.515091
19989.856976	0.517991
20001.336834	0.517715
19987.889767	0.518039
19864.581371	0.521012
19946.867461	0.519028
19971.391723	0.518437
19830.124462	0.521843
20049.732694	0.516548
20010.288254	0.517499
19818.438878	0.522125
19956.182096	0.518803
19826.943840	0.521920
19684.408069	0.525357
19713.511048	0.524655
19833.968513	0.521750
19820.786950	0.522068
19656.154326	0.526038
19689.596231	0.525232
19882.170654	0.520588
19820.865258	0.522066
19831.912983	0.521800
19816.950664	0.522161
19846.785484	0.521441
20074.025188	0.515962
20031.909337	0.516977
19941.092341	0.519167
20052.651269	0.516477
19858.481905	0.521159
19717.034874	0.524570
19673.821296	0.525612
19457.932240	0.530818
19632.110985	0.526618
19629.076784	0.526691
19566.562644	0.528198
19736.721534	0.524095
19798.848539	0.522597
19888.993315	0.520424
19891.373155	0.520366
19942.041042	0.519144
19680.318853	0.525455
19909.676807	0.519925
19883.411969	0.520558
20041.746972	0.516740
19940.415464	0.519184
19831.664315	0.521806
19842.152823	0.521553
19871.870005	0.520836
20064.237515	0.516198
19914.590168	0.519806
19997.521290	0.517807
19907.869732	0.519968
19895.912107	0.520257
19976.619597	0.518311
20059.436176	0.516314
19975.503104	0.518338
20208.867637	0.512711
19921.143486	0.519648
19825.634975	0.521951
19846.907431	0.521438
19864.864762	0.521005
19697.869450	0.525032
19712.690286	0.524675
19927.386609	0.519498
19853.110874	0.521289
19801.072353	0.522544
20082.280432	0.515763
20179.765676	0.513412
19978.109273	0.518275
19762.531671	0.523473
19727.590261	0.524315
19852.128850	0.521312
19965.830148	0.518571
20052.197098	0.516488
19952.783188	0.518885
20141.406416	0.514337
20139.137462	0.514392
20177.031973	0.513478
20263.979237	0.511382
20212.438373	0.512624
20307.164127	0.510340
20359.954579	0.509067
20336.554028	0.509632
20071.225058	0.516029
20336.665976	0.509629
20354.325903	0.509203
20376.654599	0.508665
20284.577852	0.510885
20124.060082	0.514755
20281.226088	0.510966
20302.011285	0.510465
20267.339123	0.511301
20176.125574	0.513500
20325.885565	0.509889
20368.751399	0.508855
20220.827577	0.512422
20178.469103	0.513444
20165.576765	0.513754
20061.311174	0.516269
20050.584054	0.516527
20007.749955	0.517560
20008.471958	0.517543
19805.494565	0.522437
19852.418081	0.521306
19790.961642	0.522787
19913.897886	0.519823
19928.114545	0.519480
19916.013616	0.519772
19979.350308	0.518245
20027.616873	0.517081
19978.458645	0.518266
20129.767345	0.514618
20065.957868	0.516156
20100.020225	0.515335
20189.775736	0.513171
20281.862512	0.510950
20349.308152	0.509324
20331.124225	0.509763
20272.247092	0.511182
20165.115962	0.513766
20032.806520	0.516956
20208.870650	0.512710
20157.189468	0.513957
20198.033918	0.512972
19979.791435	0.518234
20211.458650	0.512648
20288.085683	0.510800
20207.412156	0.512746
20246.226596	0.511810
20388.070189	0.508390
20435.848065	0.507237
20205.414682	0.512794
20300.457117	0.510502
20224.712577	0.512328
20245.931013	0.511817
20271.331702	0.511204
20198.016343	0.512972
20205.306018	0.512796
20198.693648	0.512956
20175.703827	0.513510
20159.003885	0.513913
20143.193583	0.514294
20089.582713	0.515587
20243.071565	0.511886
20215.852177	0.512542
20069.973196	0.516060
20116.064055	0.514948
20061.089611	0.516274
20025.145460	0.517141
20115.200355	0.514969
20040.701989	0.516765
20110.445756	0.515084
20331.384507	0.509756
20330.165603	0.509786
20322.822713	0.509963
20216.290917	0.512532
20088.824935	0.515605
20359.881951	0.509069
20235.005830	0.512080
20267.740277	0.511291
20253.047024	0.511645
20369.047476	0.508848
20307.626582	0.510329
20295.897744	0.510612
20185.903920	0.513264
20097.172735	0.515404
20186.578196	0.513248
20050.554823	0.516528
19946.673658	0.519033
20072.065352	0.516009
20078.642932	0.515851
20024.290909	0.517161
19923.908900	0.519582
