94309.773777015449   0.096749600000      
94354.993949144045   0.100362100000      
94908.868491586283   0.097113500000      
94413.712005467401   0.097098400000      
94046.839504928648   0.093595200000      
94040.558714342536   0.098133900000      
94273.959418890590   0.098850300000      
94301.224950056319   0.097226900000      
94469.760191470850   0.101093800000      
94208.053540389461   0.098436800000      
93926.782051450064   0.098220900000      
94047.518575562775   0.096893300000      
94112.313022720424   0.098121400000      
94066.427063288138   0.094838100000      
94136.248622727871   0.094150600000      
94273.416749987111   0.093684500000      
94045.468623641762   0.094872300000      
94313.302288819425   0.095425100000      
94381.956902677368   0.098799600000      
93944.559428055465   0.097664500000      
93988.973334572278   0.099437300000      
94328.008898585918   0.101099700000      
94030.780537754967   0.102066900000      
94385.556676242617   0.100299700000      
94396.118319756992   0.099694200000      
94149.394430254644   0.094451800000      
94475.855821624107   0.095185000000      
94251.990497100836   0.099097200000      
94204.305888323885   0.100940000000      
94300.786123309197   0.099790900000      
94423.813973678363   0.100017300000      
94335.488855036790   0.097697900000      
94354.884257439393   0.100215400000      
94322.567465740431   0.098142300000      
94365.675254363392   0.100252200000      
94337.888478589914   0.099548200000      
93809.521255835105   0.097734200000      
93993.197268803036   0.095700900000      
94446.818981850884   0.099253100000      
94089.684955073681   0.098823200000      
94083.473081469187   0.098245100000      
94424.677654206404   0.098232400000      
94359.574505710887   0.099031800000      
94253.233357620542   0.097275400000      
94360.926102131532   0.095523200000      
94355.021632231132   0.094847300000      
94216.454149690922   0.094837500000      
94091.679206008164   0.095114500000      
94160.640153388347   0.096074800000      
93925.911774693086   0.097050700000      
94308.375794431136   0.094666600000      
94333.341717499425   0.097713400000      
94283.835628546047   0.102601600000      
94369.184199144278   0.101873300000      
94267.159267537354   0.096659700000      
94251.169631289260   0.097642000000      
94027.485230752587   0.098864900000      
94271.368607111814   0.099258600000      
94431.603328359124   0.102300600000      
94291.846643859404   0.098455900000      
94351.778121433541   0.097422200000      
94239.797505414346   0.098175400000      
94419.319414423881   0.099765100000      
94721.459070819808   0.098333500000      
93991.032075584037   0.095043700000      
93888.450562543891   0.095369200000      
93783.494317681878   0.096151000000      
93986.689933047586   0.094647500000      
94355.205262005475   0.097575100000      
94082.830041722715   0.100494200000      
94275.103921945847   0.100324400000      
94499.314982476135   0.101062600000      
94640.922500242450   0.098749100000      
94348.689064621081   0.098739200000      
94159.224164008105   0.098007800000      
94450.904233055859   0.099169100000      
94497.599564636970   0.100594600000      
94385.231078591227   0.097918500000      
93866.684414052710   0.097703100000      
94300.025160452598   0.097428100000      
94555.312253426673   0.097953000000      
94511.008061600514   0.099942900000      
94134.961332100676   0.100757400000      
94748.751019169111   0.099594500000      
94181.300514962917   0.098818100000      
94305.207986862457   0.097416300000      
94189.587390192406   0.099037000000      
94201.359836965465   0.096806000000      
94499.817629016106   0.095961700000      
94187.465184337212   0.099631100000      
94221.181127698481   0.097394700000      
94014.220432481205   0.101323400000      
94547.132240268300   0.101005900000      
94404.115210633041   0.100091700000      
94439.089767674406   0.100937900000      
94611.126089863013   0.101210200000      
94284.862707416352   0.100080100000      
94298.692645917123   0.096561800000      
93985.680547556549   0.096644500000      
94231.764821872290   0.098639000000      
94239.997791397735   0.099839500000      
94459.709849576495   0.101685300000      
94220.934573688908   0.098270900000      
94184.310771062315   0.097999200000      
94534.037224550586   0.101025100000      
94575.127792746687   0.104455800000      
94520.342991204874   0.100230800000      
94474.493676625018   0.098296100000      
94324.968817285029   0.097436300000      
94536.616844558797   0.097618000000      
94397.789415740830   0.098274200000      
94423.255095898377   0.099015500000      
94074.250872181379   0.099168600000      
94263.318813144404   0.097802500000      
93935.615815689249   0.099742000000      
94311.029016327680   0.102014400000      
94232.431648364858   0.103250200000      
94217.387501917910   0.104647900000      
94096.727450608174   0.101287000000      
94404.157110257191   0.100785100000      
94527.746882509455   0.101201900000      
94251.886558650120   0.098366000000      
94238.372962968206   0.098944100000      
94646.835778003966   0.097585100000      
94282.270134795850   0.098382900000      
94550.511152909734   0.099420400000      
94107.718396513388   0.099174300000      
94277.708345105668   0.095424100000      
94551.990960713709   0.100272600000      
94192.370010949890   0.096337400000      
94046.986235394841   0.095319500000      
94326.490953145927   0.098338400000      
94296.665460143267   0.096556500000      
94306.827633336070   0.094693000000      
94156.360871593512   0.095822500000      
94206.930703272446   0.095556000000      
94233.308617770716   0.096379200000      
93814.230545401588   0.095921300000      
94036.935636747337   0.096238100000      
94158.762001880503   0.095855200000      
94325.173578033311   0.098760400000      
94288.529728268812   0.097543800000      
94288.900827232297   0.100754200000      
94178.910057820205   0.099392400000      
93957.654160246719   0.099146200000      
94357.545416686771   0.102387400000      
94783.122305001671   0.100334800000      
94474.877557161250   0.099373000000      
94401.474216361064   0.100652800000      
94734.014348636541   0.104232200000      
94534.087414040638   0.101890500000      
94306.289738027859   0.100574800000      
94328.359692892249   0.099291500000      
94068.564640053446   0.100021300000      
94077.789036337985   0.102994800000      
94409.514801607947   0.100394600000      
94200.504612504621   0.097914400000      
94141.822650511822   0.097931500000      
94196.119210525401   0.098126200000      
94287.221054863388   0.098192800000      
94125.052143560955   0.098800900000      
94139.261220345230   0.099350200000      
94278.090518230776   0.099414300000      
94194.554629879101   0.097624500000      
94317.240175861603   0.095227000000      
94093.695924627682   0.097951400000      
94405.614846152544   0.099284700000      
94179.978928926605   0.097106000000      
94075.267780773807   0.095931100000      
94080.995357718872   0.097820800000      
94545.377015106496   0.096056200000      
93800.839596789083   0.092105100000      
94061.548940126726   0.090620100000      
94372.633242894139   0.091860600000      
94091.704252416908   0.090029500000      
94299.848620101810   0.094692800000      
94185.917456488954   0.094624400000      
93876.955615852872   0.091497400000      
94115.375813068880   0.089581900000      
94178.217651302635   0.090148500000      
94243.602949839114   0.088713500000      
94112.704996915971   0.087724300000      
93913.220469016029   0.087871300000      
94211.293606868639   0.088105600000      
93918.065804211481   0.088686300000      
94274.907749635211   0.088952400000      
94171.178028159760   0.090133400000      
94216.496749937360   0.088129800000      
94289.693437688577   0.092615700000      
94216.735504151045   0.096433200000      
93973.370150564733   0.093380100000      
94233.850329250097   0.095824100000      
94153.027375245394   0.098880100000      
94328.264397753897   0.100292600000      
94202.086161454426   0.097139900000      
94307.615819803206   0.096717000000      
94149.421613115454   0.094482200000      
94063.525597976317   0.093135400000      
94131.113643521501   0.091857800000      
94039.595082457832   0.092025300000      
94143.926485598320   0.090234600000      
94213.617212608180   0.090003400000      
94055.794412659103   0.089146600000      
93864.032525745395   0.087944600000      
94060.587102452715   0.090526900000      
94103.832861985196   0.093785800000      
94184.360497566915   0.092416700000      
93868.305580925487   0.090779300000      
94130.994918467113   0.090161700000      
94118.849044949980   0.092005400000      
94133.923243323166   0.090195200000      
93796.121164393917   0.090193400000      
94184.990873570277   0.091414000000      
94258.815727525987   0.090843800000      
94670.358328068643   0.094604600000      
94272.172710209314   0.093707000000      
94213.788804804077   0.095583200000      
94180.361979711015   0.094022600000      
94457.682118810684   0.091687900000      
94134.085191709935   0.091456400000      
94220.800807180305   0.094421900000      
94548.203614405880   0.093668700000      
94313.431041349279   0.093201700000      
94045.978311304149   0.094192000000      
94393.109340138879   0.094853400000      
94068.462953624286   0.094166400000      
94062.942942391004   0.095188000000      
94321.131950879324   0.093294200000      
93956.725725831275   0.095806400000      
94122.564027452754   0.094452900000      
94460.029602188952   0.095441700000      
